date,win,tm0_init,tm0_MP,tm0_FG,tm0_FGA,tm0_FG%,tm0_3P,tm0_3PA,tm0_3P%,tm0_FT,tm0_FTA,tm0_FT%,tm0_ORB,tm0_DRB,tm0_TRB,tm0_AST,tm0_STL,tm0_BLK,tm0_TOV,tm0_PF,tm0_PTS,tm0_TS%,tm0_eFG%,tm0_3PAr,tm0_FTr,tm0_ORB%,tm0_DRB%,tm0_TRB%,tm0_AST%,tm0_STL%,tm0_BLK%,tm0_TOV%,tm0_USG%,tm0_ORtg,tm0_DRtg,tm1_init,tm1_MP,tm1_FG,tm1_FGA,tm1_FG%,tm1_3P,tm1_3PA,tm1_3P%,tm1_FT,tm1_FTA,tm1_FT%,tm1_ORB,tm1_DRB,tm1_TRB,tm1_AST,tm1_STL,tm1_BLK,tm1_TOV,tm1_PF,tm1_PTS,tm1_TS%,tm1_eFG%,tm1_3PAr,tm1_FTr,tm1_ORB%,tm1_DRB%,tm1_TRB%,tm1_AST%,tm1_STL%,tm1_BLK%,tm1_TOV%,tm1_USG%,tm1_ORtg,tm1_DRtg
Wed Feb 16 2011,0,4,240,37,84,.440,11,22,.500,5,9,.556,6,32,38,20,5,2,10,19,90,.512,.506,.262,.107,13.6,84.2,46.3,54.1,5.5,3.6,10.2,100.0,98.2,111.3,7,240,38,79,.481,9,23,.391,17,21,.810,6,38,44,25,7,7,12,11,102,.578,.538,.291,.266,15.8,86.4,53.7,65.8,7.6,11.3,12.0,100.0,111.3,98.2
Tue Feb 22 2011,0,4,240,30,82,.366,1,15,.067,19,28,.679,8,24,32,17,7,5,6,28,80,.424,.372,.183,.341,16.0,66.7,37.2,56.7,7.9,9.8,6.0,100.0,89.8,116.7,24,240,32,66,.485,6,15,.400,34,40,.850,12,42,54,20,5,10,18,24,104,.622,.530,.227,.606,33.3,84.0,62.8,62.5,5.6,14.9,17.7,100.0,116.7,89.8
Wed Feb 23 2011,0,4,240,39,81,.481,7,14,.500,12,15,.800,10,25,35,18,8,2,12,20,97,.554,.525,.173,.185,25.6,78.1,49.3,46.2,9.2,4.0,12.0,100.0,111.8,121.1,26,240,40,76,.526,13,26,.500,12,16,.750,7,29,36,25,7,2,12,15,105,.632,.612,.342,.211,21.9,74.4,50.7,62.5,8.1,3.0,12.6,100.0,121.1,111.8
Fri Feb 25 2011,1,4,240,40,84,.476,5,19,.263,10,11,.909,17,32,49,26,9,5,20,14,95,.535,.506,.226,.131,50.0,65.3,59.0,65.0,10.4,6.5,18.4,100.0,110.3,91.7,1,240,33,89,.371,2,12,.167,11,13,.846,17,17,34,21,11,8,14,14,79,.417,.382,.135,.146,34.7,50.0,41.0,63.6,12.8,12.3,12.9,100.0,91.7,110.3
Sun Feb 27 2011,1,4,240,29,69,.420,8,21,.381,24,27,.889,15,34,49,16,10,6,24,22,90,.556,.478,.304,.391,42.9,70.8,59.0,55.2,11.5,9.8,22.9,100.0,103.3,95.3,11,240,32,82,.390,4,21,.190,15,21,.714,14,20,34,14,13,2,14,22,83,.455,.415,.256,.256,29.2,57.1,41.0,43.8,14.9,4.2,13.3,100.0,95.3,103.3
Mon Feb 28 2011,0,4,240,34,85,.400,2,19,.105,20,25,.800,10,33,43,15,3,7,9,17,90,.469,.412,.224,.294,21.3,82.5,49.4,44.1,3.3,10.3,8.6,100.0,98.8,109.8,8,240,40,82,.488,3,14,.214,17,24,.708,7,37,44,22,6,5,6,15,100,.540,.506,.171,.293,17.5,78.7,50.6,55.0,6.6,7.6,6.1,100.0,109.8,98.8
Wed Mar 2 2011,1,4,240,33,82,.402,5,12,.417,12,17,.706,13,24,37,21,10,2,13,18,83,.464,.433,.146,.207,32.5,60.0,46.3,63.6,12.2,3.8,12.7,100.0,101.4,97.7,19,240,30,73,.411,7,20,.350,13,21,.619,16,27,43,26,6,5,16,19,80,.486,.459,.274,.288,40.0,67.5,53.8,86.7,7.3,7.1,16.3,100.0,97.7,101.4
Fri Mar 4 2011,0,4,240,39,82,.476,6,17,.353,20,25,.800,13,25,38,23,7,4,16,19,104,.559,.512,.207,.305,35.1,67.6,51.4,59.0,7.8,6.2,14.7,100.0,116.2,124.0,10,240,42,83,.506,7,18,.389,20,21,.952,12,24,36,21,8,3,10,18,111,.602,.548,.217,.253,32.4,64.9,48.6,50.0,8.9,4.6,9.8,100.0,124.0,116.2
Sun Mar 6 2011,0,4,240,33,74,.446,6,17,.353,7,9,.778,7,27,34,15,2,3,19,16,79,.507,.486,.230,.122,18.4,79.4,47.2,45.5,2.3,5.6,19.6,100.0,90.0,104.9,7,240,36,77,.468,10,23,.435,10,15,.667,7,31,38,23,12,4,13,13,92,.550,.532,.299,.195,20.6,81.6,52.8,63.9,13.7,7.0,13.5,100.0,104.9,90.0
Tue Mar 8 2011,0,4,240,33,83,.398,7,22,.318,14,17,.824,16,22,38,21,5,1,11,17,87,.481,.440,.265,.205,34.8,62.9,46.9,63.6,6.1,1.5,10.8,100.0,106.3,123.4,24,240,39,79,.494,5,12,.417,18,21,.857,13,30,43,27,7,4,10,15,101,.572,.525,.152,.266,37.1,65.2,53.1,69.2,8.6,6.6,10.2,100.0,123.4,106.3
Fri Mar 11 2011,0,4,240,31,72,.431,5,14,.357,9,15,.600,4,24,28,20,4,7,12,14,76,.483,.465,.194,.208,10.0,63.2,35.9,64.5,4.9,11.7,13.2,100.0,92.2,114.0,19,240,36,80,.450,4,20,.200,18,19,.947,14,36,50,25,9,8,9,15,94,.532,.475,.250,.238,36.8,90.0,64.1,69.4,10.9,13.8,9.2,100.0,114.0,92.2
Sat Mar 12 2011,1,4,240,40,77,.519,6,14,.429,5,10,.500,9,31,40,18,10,7,13,22,91,.559,.558,.182,.130,27.3,75.6,54.1,45.0,11.6,12.7,13.8,100.0,105.1,94.7,11,240,27,77,.351,7,22,.318,21,25,.840,10,24,34,20,7,5,16,14,82,.466,.396,.286,.325,24.4,72.7,45.9,74.1,8.1,7.9,15.4,100.0,94.7,105.1
Tue Mar 15 2011,1,4,240,46,73,.630,11,19,.579,7,8,.875,5,36,41,31,5,8,21,17,110,.719,.705,.260,.110,20.0,76.6,56.9,67.4,5.5,10.5,21.5,100.0,120.8,93.4,0,240,36,86,.419,3,10,.300,10,13,.769,11,20,31,22,11,2,12,14,85,.463,.436,.116,.151,23.4,80.0,43.1,61.1,12.1,3.7,11.6,100.0,93.4,120.8
Wed Mar 16 2011,0,4,240,34,82,.415,5,19,.263,14,18,.778,8,27,35,24,6,6,8,18,87,.484,.445,.232,.220,18.2,79.4,44.9,70.6,6.9,10.2,8.2,100.0,99.4,116.6,8,240,39,73,.534,7,14,.500,17,24,.708,7,36,43,26,4,6,12,16,102,.610,.582,.192,.329,20.6,81.8,55.1,66.7,4.6,9.5,12.6,100.0,116.6,99.4
Fri Mar 18 2011,0,4,240,35,79,.443,3,12,.250,12,22,.545,5,22,27,21,8,2,5,18,85,.479,.462,.152,.278,10.6,73.3,35.1,60.0,9.1,4.1,5.3,100.0,96.7,120.6,13,240,38,71,.535,11,22,.500,19,26,.731,8,42,50,28,2,3,16,23,106,.643,.613,.310,.366,26.7,89.4,64.9,73.7,2.3,4.5,16.3,100.0,120.6,96.7
Sun Mar 20 2011,1,4,240,37,70,.529,7,15,.467,23,31,.742,8,31,39,25,8,5,9,12,104,.622,.579,.214,.443,24.2,77.5,53.4,67.6,9.5,7.9,9.7,100.0,122.9,113.4,6,240,39,78,.500,5,15,.333,13,17,.765,9,25,34,23,5,3,11,21,96,.562,.532,.192,.218,22.5,75.8,46.6,59.0,5.9,5.5,11.4,100.0,113.4,122.9
Tue Mar 22 2011,0,4,240,29,64,.453,5,6,.833,18,24,.750,5,21,26,16,5,7,13,23,81,.543,.492,.094,.375,14.3,67.7,39.4,55.2,5.9,11.5,14.8,100.0,96.2,135.4,19,240,43,79,.544,10,18,.556,18,24,.750,10,30,40,30,4,4,11,22,114,.636,.608,.228,.304,32.3,85.7,60.6,69.8,4.7,6.9,10.9,100.0,135.4,96.2
Wed Mar 23 2011,0,4,240,39,81,.481,8,18,.444,14,15,.933,8,31,39,22,4,1,9,17,100,.571,.531,.222,.185,21.1,75.6,49.4,56.4,4.6,1.5,9.3,100.0,115.9,121.7,25,240,41,84,.488,10,18,.556,13,18,.722,10,30,40,22,2,4,6,10,105,.571,.548,.214,.214,24.4,78.9,50.6,53.7,2.3,6.3,6.1,100.0,121.7,115.9
Sat Mar 26 2011,1,4,240,39,78,.500,4,18,.222,16,22,.727,9,31,40,23,9,3,12,14,98,.559,.526,.231,.282,26.5,81.6,55.6,59.0,10.4,4.5,12.0,100.0,113.1,100.4,12,240,38,79,.481,3,13,.231,8,9,.889,7,25,32,25,5,3,11,19,87,.524,.500,.165,.114,18.4,73.5,44.4,65.8,5.8,5.0,11.7,100.0,100.4,113.1
Sun Mar 27 2011,1,4,240,37,74,.500,5,14,.357,20,27,.741,2,45,47,29,7,4,10,18,99,.576,.534,.189,.365,5.1,80.4,49.5,78.4,7.5,6.0,10.4,100.0,105.8,88.7,15,240,32,87,.368,5,20,.250,14,20,.700,11,37,48,16,6,4,11,24,83,.433,.397,.230,.230,19.6,94.9,50.5,50.0,6.4,6.7,10.3,100.0,88.7,105.8
Wed Mar 30 2011,1,4,240,33,70,.471,6,15,.400,13,15,.867,7,35,42,21,4,6,13,19,85,.555,.514,.214,.214,20.6,77.8,53.2,63.6,5.0,11.1,14.5,100.0,105.2,101.5,30,240,32,77,.416,7,23,.304,11,21,.524,10,27,37,20,9,1,6,18,82,.475,.461,.299,.273,22.2,79.4,46.8,62.5,11.1,1.8,6.5,100.0,101.5,105.2
Fri Apr 1 2011,1,4,240,29,79,.367,4,16,.250,26,30,.867,14,38,52,14,2,1,10,14,88,.477,.392,.203,.380,28.6,92.7,57.8,48.3,2.3,1.6,9.8,100.0,103.2,97.4,5,240,33,74,.446,6,12,.500,11,20,.550,3,35,38,22,5,5,6,19,83,.501,.486,.162,.270,7.3,71.4,42.2,66.7,5.9,7.9,6.8,100.0,97.4,103.2
Sun Apr 3 2011,0,4,240,43,81,.531,5,15,.333,18,20,.900,7,23,30,24,5,2,11,24,109,.607,.562,.185,.247,20.0,76.7,46.2,55.8,5.4,3.3,10.9,100.0,118.2,123.6,21,240,43,75,.573,3,15,.200,25,29,.862,7,28,35,24,5,0,14,16,114,.649,.593,.200,.387,23.3,80.0,53.8,55.8,5.4,0.0,13.8,100.0,123.6,118.2
Tue Apr 5 2011,0,4,240,35,72,.486,3,13,.231,17,20,.850,3,22,25,17,7,2,11,23,90,.557,.507,.181,.278,9.1,71.0,39.1,48.6,8.1,3.0,12.0,100.0,104.5,112.6,16,240,37,74,.500,1,8,.125,22,26,.846,9,30,39,14,7,2,12,16,97,.568,.507,.108,.351,29.0,90.9,60.9,37.8,8.1,3.4,12.3,100.0,112.6,104.5
Fri Apr 8 2011,0,4,240,36,76,.474,5,13,.385,25,36,.694,9,27,36,11,6,4,12,21,102,.555,.507,.171,.474,20.9,64.3,42.4,30.6,6.4,5.5,11.6,100.0,109.2,122.0,32,240,42,86,.488,4,13,.308,26,33,.788,15,34,49,23,9,2,11,23,114,.567,.512,.151,.384,35.7,79.1,57.6,54.8,9.6,3.2,9.9,100.0,122.0,109.2
Sat Apr 9 2011,0,4,240,33,76,.434,5,9,.556,12,14,.857,7,26,33,20,5,7,20,20,83,.505,.467,.118,.184,17.5,63.4,40.7,60.6,5.4,8.6,19.6,100.0,89.5,124.0,23,240,46,86,.535,2,5,.400,21,29,.724,15,33,48,20,11,7,10,16,115,.582,.547,.058,.337,36.6,82.5,59.3,43.5,11.9,10.4,9.2,100.0,124.0,89.5
Mon Apr 11 2011,0,4,240,37,83,.446,4,12,.333,12,21,.571,15,20,35,25,11,1,13,21,90,.488,.470,.145,.253,34.9,66.7,47.9,67.6,12.9,1.9,12.4,100.0,105.2,114.6,13,240,36,69,.522,6,17,.353,20,24,.833,10,28,38,24,5,3,17,19,98,.616,.565,.246,.348,33.3,65.1,52.1,66.7,5.8,4.2,17.6,100.0,114.6,105.2
Wed Apr 13 2011,0,4,240,34,79,.430,1,8,.125,16,20,.800,10,27,37,16,3,7,14,15,85,.484,.437,.101,.253,25.0,79.4,50.0,47.1,3.4,10.0,13.8,100.0,97.4,110.0,17,240,40,80,.500,3,10,.300,13,16,.813,7,30,37,27,7,7,8,16,96,.551,.519,.125,.200,20.6,75.0,50.0,67.5,8.0,9.9,8.4,100.0,110.0,97.4
Wed Oct 27 2010,1,22,240,34,79,.430,4,17,.235,23,29,.793,6,38,44,23,4,0,9,26,95,.518,.456,.215,.367,14.0,82.6,49.4,67.6,4.3,0.0,8.9,100.0,102.8,98.4,0,240,33,77,.429,8,23,.348,17,28,.607,8,37,45,14,4,2,12,27,91,.509,.481,.299,.364,17.4,86.0,50.6,42.4,4.3,3.2,11.8,100.0,98.4,102.8
Fri Oct 29 2010,1,22,240,38,77,.494,6,17,.353,19,24,.792,11,24,35,23,11,8,15,22,101,.577,.532,.221,.312,29.7,68.6,48.6,60.5,12.4,14.0,14.6,100.0,113.6,106.9,8,240,35,72,.486,6,15,.400,19,25,.760,11,26,37,19,9,2,19,22,95,.572,.528,.208,.347,31.4,70.3,51.4,54.3,10.1,3.3,18.6,100.0,106.9,113.6
Sat Oct 30 2010,1,22,240,39,78,.500,7,11,.636,14,17,.824,3,37,40,20,7,5,14,18,99,.579,.545,.141,.218,9.1,77.1,49.4,51.3,7.4,8.5,14.1,100.0,105.0,95.4,16,240,33,85,.388,6,26,.231,18,21,.857,11,30,41,24,7,6,13,19,90,.478,.424,.306,.247,22.9,90.9,50.6,72.7,7.4,9.0,12.1,100.0,95.4,105.0
Wed Nov 3 2010,1,22,240,36,79,.456,5,13,.385,30,42,.714,12,33,45,20,9,11,8,22,107,.549,.487,.165,.532,26.1,75.0,50.0,55.6,9.5,15.9,7.6,100.0,112.9,104.5,21,240,39,93,.419,8,24,.333,13,18,.722,11,34,45,22,4,6,12,26,99,.490,.462,.258,.194,25.0,73.9,50.0,56.4,4.2,9.1,10.6,100.0,104.5,112.9
Fri Nov 5 2010,1,22,240,39,79,.494,4,14,.286,14,17,.824,10,32,42,26,9,1,13,22,96,.555,.519,.177,.215,26.3,80.0,53.8,66.7,10.1,1.8,13.1,100.0,107.6,104.2,13,240,33,78,.423,5,21,.238,22,24,.917,8,28,36,19,6,5,13,17,93,.525,.455,.269,.308,20.0,73.7,46.2,57.6,6.7,7.7,12.8,100.0,104.2,107.6
Sat Nov 6 2010,1,22,240,31,69,.449,7,17,.412,18,22,.818,10,37,47,17,6,5,19,22,87,.553,.500,.246,.319,24.4,77.1,52.8,54.8,6.8,7.5,19.5,100.0,99.2,92.4,0,240,32,83,.386,4,16,.250,13,20,.650,11,31,42,17,8,0,10,20,81,.441,.410,.193,.241,22.9,75.6,47.2,53.1,9.1,0.0,9.8,100.0,92.4,99.2
Tue Nov 9 2010,1,22,240,39,77,.506,8,16,.500,15,21,.714,5,28,33,29,11,7,13,24,101,.586,.558,.208,.273,13.5,80.0,45.8,74.4,11.9,13.7,13.1,100.0,109.5,88.9,28,240,31,67,.463,5,16,.313,15,18,.833,7,32,39,19,4,2,25,21,82,.547,.500,.239,.269,20.0,86.5,54.2,61.3,4.3,3.3,25.0,100.0,88.9,109.5
Sat Nov 13 2010,1,22,240,37,77,.481,8,24,.333,25,27,.926,10,30,40,23,8,5,11,20,107,.602,.532,.312,.351,28.6,69.8,51.3,62.2,9.3,7.8,11.0,100.0,124.0,100.8,11,240,33,81,.407,4,17,.235,17,19,.895,13,25,38,15,6,7,13,24,87,.487,.432,.210,.235,30.2,71.4,48.7,45.5,7.0,13.2,12.7,100.0,100.8,124.0
Mon Nov 15 2010,0,22,240,34,77,.442,11,25,.440,16,24,.667,12,30,42,20,9,3,13,26,95,.542,.513,.325,.312,28.6,78.9,52.5,58.8,10.4,7.1,12.9,100.0,109.6,113.1,29,240,34,69,.493,11,27,.407,19,27,.704,8,30,38,21,3,3,15,18,98,.606,.572,.391,.391,21.1,71.4,47.5,61.8,3.5,5.8,15.6,100.0,113.1,109.6
Wed Nov 17 2010,1,22,240,40,82,.488,8,14,.571,11,16,.688,7,24,31,23,8,4,9,22,99,.556,.537,.171,.195,18.4,85.7,47.0,57.5,9.0,7.8,9.2,100.0,111.8,109.5,29,240,35,69,.507,7,18,.389,20,23,.870,4,31,35,27,4,6,15,22,97,.613,.558,.261,.333,14.3,81.6,53.0,77.1,4.5,8.8,15.9,100.0,109.5,111.8
Fri Nov 19 2010,1,22,240,39,85,.459,7,25,.280,23,30,.767,8,35,43,22,7,9,9,25,108,.550,.500,.294,.353,17.0,71.4,44.8,56.4,7.3,14.8,8.4,100.0,111.9,104.6,15,240,30,86,.349,9,25,.360,32,34,.941,14,39,53,19,6,2,13,25,101,.500,.401,.291,.395,28.6,83.0,55.2,63.3,6.2,3.3,11.4,100.0,104.6,111.9
Sun Nov 21 2010,1,22,240,28,87,.322,4,12,.333,15,16,.938,15,34,49,20,10,6,15,18,75,.399,.345,.138,.184,27.8,73.9,49.0,71.4,11.1,9.7,13.8,100.0,83.3,78.9,9,240,29,75,.387,4,13,.308,9,15,.600,12,39,51,14,5,9,21,19,71,.435,.413,.173,.200,26.1,72.2,51.0,48.3,5.6,12.0,20.5,100.0,78.9,83.3
Mon Nov 22 2010,0,22,240,37,78,.474,6,20,.300,15,23,.652,9,31,40,19,2,2,12,30,95,.539,.513,.256,.295,22.5,72.1,48.2,51.4,2.2,3.6,12.0,100.0,106.2,110.7,28,240,38,75,.507,6,19,.316,17,34,.500,12,31,43,26,7,5,12,24,99,.550,.547,.253,.453,27.9,77.5,51.8,68.4,7.8,8.6,11.8,100.0,110.7,106.2
Wed Nov 24 2010,0,22,240,29,69,.420,4,19,.211,25,32,.781,7,29,36,13,7,2,17,23,87,.524,.449,.275,.464,18.9,78.4,48.6,44.8,7.7,2.9,17.0,100.0,95.8,115.6,18,240,40,82,.488,6,14,.429,19,19,1.000,8,30,38,27,11,3,11,23,105,.581,.524,.171,.232,21.6,81.1,51.4,67.5,12.1,6.0,10.9,100.0,115.6,95.8
Fri Nov 26 2010,1,22,240,34,66,.515,8,14,.571,21,30,.700,11,37,48,21,5,2,16,17,97,.612,.576,.212,.455,34.4,86.0,64.0,61.8,6.1,3.4,16.8,100.0,117.6,94.6,11,240,30,76,.395,6,18,.333,12,14,.857,6,21,27,22,9,7,8,24,78,.475,.434,.237,.184,14.0,65.6,36.0,73.3,10.9,13.5,8.9,100.0,94.6,117.6
Sun Nov 28 2010,0,22,240,36,72,.500,5,11,.455,18,24,.750,5,29,34,17,5,6,11,21,95,.575,.535,.153,.333,13.9,72.5,44.7,47.2,5.7,10.5,11.8,100.0,107.4,123.2,16,240,40,82,.488,9,25,.360,20,25,.800,11,31,42,25,7,5,10,20,109,.586,.543,.305,.305,27.5,86.1,55.3,62.5,7.9,8.2,9.7,100.0,123.2,107.4
Mon Nov 29 2010,0,22,240,36,82,.439,6,14,.429,11,17,.647,5,31,36,21,11,4,13,26,89,.497,.476,.171,.207,11.1,66.0,39.1,58.3,11.6,6.5,12.7,100.0,94.0,100.3,10,240,31,82,.378,7,20,.350,26,29,.897,16,40,56,17,10,9,18,17,95,.501,.421,.244,.354,34.0,88.9,60.9,54.8,10.6,13.2,16.0,100.0,100.3,94.0
Wed Dec 1 2010,1,22,240,36,77,.468,6,18,.333,11,17,.647,10,32,42,25,7,8,11,15,89,.527,.506,.234,.221,24.4,82.1,52.5,69.4,8.4,13.3,11.5,100.0,106.2,87.1,17,240,29,71,.408,3,11,.273,12,19,.632,7,31,38,15,5,2,13,18,73,.460,.430,.155,.268,17.9,75.6,47.5,51.7,6.0,3.4,14.1,100.0,87.1,106.2
Fri Dec 3 2010,0,22,240,33,77,.429,3,14,.214,23,30,.767,11,36,47,18,11,2,19,16,92,.510,.448,.182,.390,25.0,85.7,54.7,54.5,11.5,3.8,17.4,100.0,96.2,104.5,7,240,39,83,.470,13,30,.433,9,12,.750,6,33,39,27,8,4,14,19,100,.566,.548,.361,.145,14.3,75.0,45.3,69.2,8.4,6.3,13.7,100.0,104.5,96.2
Sun Dec 5 2010,0,22,240,33,75,.440,3,8,.375,15,19,.789,7,23,30,22,8,2,15,23,84,.504,.460,.107,.253,18.4,76.7,44.1,66.7,9.0,4.2,15.3,100.0,94.8,123.0,16,240,41,70,.586,11,22,.500,16,23,.696,7,31,38,29,10,4,16,17,109,.680,.664,.314,.329,23.3,81.6,55.9,70.7,11.3,6.0,16.6,100.0,123.0,94.8
Wed Dec 8 2010,1,22,240,37,74,.500,6,14,.429,13,21,.619,4,36,40,29,7,5,10,17,93,.559,.541,.189,.284,11.8,72.0,47.6,78.4,8.1,8.3,10.7,100.0,108.2,86.1,6,240,30,80,.375,4,20,.200,10,18,.556,14,30,44,15,8,6,12,21,74,.421,.400,.250,.225,28.0,88.2,52.4,50.0,9.3,10.0,12.0,100.0,86.1,108.2
Fri Dec 10 2010,0,22,240,35,74,.473,5,14,.357,17,23,.739,11,26,37,20,16,5,19,23,92,.547,.507,.189,.311,28.9,78.8,52.1,57.1,17.5,8.8,18.4,100.0,100.8,106.3,10,240,35,70,.500,4,13,.308,23,26,.885,7,27,34,18,7,7,20,18,97,.596,.529,.186,.371,21.2,71.1,47.9,51.4,7.7,11.7,19.7,100.0,106.3,100.8
Sun Dec 12 2010,0,22,240,24,79,.304,5,12,.417,17,23,.739,11,36,47,4,7,2,13,19,70,.393,.335,.152,.291,20.4,85.7,49.0,16.7,7.7,3.3,12.7,100.0,76.8,96.6,25,240,33,77,.429,7,17,.412,15,22,.682,6,43,49,24,5,4,14,20,88,.508,.474,.221,.286,14.3,79.6,51.0,72.7,5.5,6.0,13.9,100.0,96.6,76.8
Mon Dec 13 2010,0,22,240,28,67,.418,1,13,.077,27,34,.794,10,30,40,14,5,1,12,29,84,.512,.425,.194,.507,26.3,78.9,52.6,50.0,6.1,1.8,12.8,100.0,102.4,117.0,13,240,31,70,.443,4,14,.286,30,38,.789,8,28,36,17,6,9,6,25,96,.554,.471,.200,.543,21.1,73.7,47.4,54.8,7.3,16.7,6.5,100.0,117.0,102.4
Wed Dec 15 2010,1,22,240,34,78,.436,4,11,.364,22,30,.733,13,30,43,25,5,6,11,19,94,.515,.462,.141,.385,28.9,76.9,51.2,73.5,5.6,9.4,10.8,100.0,104.4,101.1,9,240,39,84,.464,6,20,.300,7,12,.583,9,32,41,19,5,2,15,25,91,.510,.500,.238,.143,23.1,71.1,48.8,48.7,5.6,3.0,14.4,100.0,101.1,104.4
Fri Dec 17 2010,1,22,240,38,75,.507,5,16,.313,19,22,.864,13,40,53,23,6,7,16,24,100,.590,.540,.213,.293,43.3,85.1,68.8,60.5,6.9,11.3,15.9,100.0,115.4,81.9,18,240,29,81,.358,3,19,.158,10,20,.500,7,17,24,13,7,5,10,17,71,.395,.377,.235,.247,14.9,56.7,31.2,44.8,8.1,8.5,10.0,100.0,81.9,115.4
Sun Dec 19 2010,0,22,265,39,87,.448,6,15,.400,24,30,.800,14,33,47,18,12,2,15,23,108,.539,.483,.172,.345,31.8,82.5,56.0,46.2,12.0,3.3,13.0,100.0,108.2,111.2,6,265,44,83,.530,10,23,.435,13,23,.565,7,30,37,26,8,7,17,23,111,.596,.590,.277,.277,17.5,68.2,44.0,59.1,8.0,9.7,15.4,100.0,111.2,108.2
Mon Dec 20 2010,0,22,240,33,83,.398,4,15,.267,23,32,.719,18,35,53,18,9,5,13,14,93,.479,.422,.181,.386,36.7,81.4,57.6,54.5,9.9,8.8,11.8,100.0,102.4,103.5,32,240,34,80,.425,11,23,.478,15,19,.789,8,31,39,22,8,11,14,23,94,.532,.494,.288,.238,18.6,63.3,42.4,64.7,8.8,16.2,13.7,100.0,103.5,102.4
Wed Dec 22 2010,1,22,240,41,76,.539,8,16,.500,15,21,.714,15,33,48,27,4,6,13,14,105,.616,.592,.211,.276,40.5,80.5,61.5,65.9,4.8,9.1,13.2,100.0,126.0,109.2,12,240,37,81,.457,4,15,.267,13,14,.929,8,22,30,21,5,4,7,19,91,.522,.481,.185,.173,19.5,59.5,38.5,56.8,6.0,6.7,7.4,100.0,109.2,126.0
Sun Dec 26 2010,1,22,240,41,84,.488,2,17,.118,9,15,.600,12,35,47,15,5,1,8,20,93,.513,.500,.202,.179,28.6,81.4,55.3,36.6,5.8,2.0,8.1,100.0,107.7,99.6,4,240,29,73,.397,9,24,.375,19,24,.792,8,30,38,17,3,3,14,15,86,.515,.459,.329,.329,18.6,71.4,44.7,58.6,3.5,4.5,14.4,100.0,99.6,107.7
Mon Dec 27 2010,0,22,240,36,85,.424,3,11,.273,23,27,.852,13,26,39,23,8,4,10,25,98,.506,.441,.129,.318,28.3,81.3,50.0,63.9,8.7,7.4,9.4,100.0,106.1,122.3,2,240,41,77,.532,11,23,.478,20,25,.800,6,33,39,29,8,6,14,17,113,.642,.604,.299,.325,18.8,71.7,50.0,70.7,8.7,8.1,13.7,100.0,122.3,106.1
Wed Dec 29 2010,0,22,240,33,79,.418,4,16,.250,18,22,.818,6,18,24,18,8,4,14,26,88,.496,.443,.203,.278,15.0,64.3,35.3,54.5,8.8,7.5,13.6,100.0,97.1,113.6,24,240,41,70,.586,5,17,.294,16,20,.800,10,34,44,25,7,3,20,23,103,.654,.621,.243,.286,35.7,85.0,64.7,61.0,7.7,4.8,20.2,100.0,113.6,97.1
Fri Dec 31 2010,1,22,240,33,76,.434,5,12,.417,12,21,.571,11,24,35,21,10,7,11,17,83,.487,.467,.158,.276,26.8,70.6,46.7,63.6,11.8,11.7,11.4,100.0,98.3,95.9,5,240,34,76,.447,3,16,.188,10,15,.667,10,30,40,16,6,8,17,17,81,.490,.467,.211,.197,29.4,73.2,53.3,47.1,7.1,12.5,17.1,100.0,95.9,98.3
Sat Jan 1 2011,1,22,240,36,78,.462,5,16,.313,15,21,.714,10,33,43,22,15,1,14,14,92,.527,.494,.205,.269,27.0,76.7,53.8,61.1,17.1,1.7,13.8,100.0,104.7,92.2,23,240,33,77,.429,5,19,.263,10,11,.909,10,27,37,21,7,10,17,20,81,.495,.461,.247,.143,23.3,73.0,46.3,63.6,8.0,16.1,17.2,100.0,92.2,104.7
Mon Jan 3 2011,1,22,240,31,69,.449,4,14,.286,18,22,.818,10,31,41,22,3,9,11,19,84,.534,.478,.203,.319,27.8,63.3,48.2,71.0,3.8,13.8,12.3,100.0,107.5,98.5,25,240,30,88,.341,5,23,.217,12,14,.857,18,26,44,13,2,1,8,17,77,.409,.369,.261,.159,36.7,72.2,51.8,43.3,2.6,1.8,7.8,100.0,98.5,107.5
Wed Jan 5 2011,0,22,240,38,76,.500,6,16,.375,21,33,.636,16,33,49,24,5,3,18,25,103,.569,.539,.211,.434,37.2,76.7,57.0,63.2,5.5,4.9,16.6,100.0,112.3,119.9,1,240,39,81,.481,8,20,.400,24,32,.750,10,27,37,22,9,3,8,23,110,.578,.531,.247,.395,23.3,62.8,43.0,56.4,9.8,5.0,7.8,100.0,119.9,112.3
Fri Jan 7 2011,0,22,240,33,76,.434,8,19,.421,23,26,.885,12,27,39,19,7,2,12,21,97,.555,.487,.250,.342,32.4,67.5,50.6,57.6,8.3,3.1,12.1,100.0,115.0,119.8,24,240,39,77,.506,5,12,.417,18,26,.692,13,25,38,23,9,6,11,22,101,.571,.539,.156,.338,32.5,67.6,49.4,59.0,10.7,10.5,11.1,100.0,119.8,115.0
